229.595,57.7162
230.595,57.375
231.595,57.0369
232.595,56.702
233.595,56.3702
234.595,56.0414
235.595,55.7157
236.595,55.3931
237.595,55.0734
238.595,54.7567
239.595,54.4429
240.595,54.1321
241.595,53.8241
242.595,53.519
243.595,53.2167
244.595,52.9171
245.595,52.6204
246.595,52.3264
247.595,52.0351
248.595,51.7464
249.595,51.4605
250.595,51.1772
251.595,50.8964
252.595,50.6183
253.595,50.3427
254.595,50.0697
255.595,49.7991
256.595,49.531
257.595,49.2654
258.595,49.0022
259.595,48.7415
260.595,48.4831
261.595,48.2271
262.595,47.9734
263.595,47.722
264.595,47.4729
265.595,47.2261
266.595,46.9816
267.595,46.7392
268.595,46.4991
269.595,46.2611
270.595,46.0253
271.595,45.7917
272.595,45.5602
273.595,45.3307
274.595,45.1034
275.595,44.8781
276.595,44.6548
277.595,44.4336
278.595,44.2143
279.595,43.997
280.595,43.7817
281.595,43.5683
282.595,43.3569
283.595,43.1473
284.595,42.9396
285.595,42.7338
286.595,42.5299
287.595,42.3277
288.595,42.1274
289.595,41.9289
290.595,41.7321
291.595,41.5371
292.595,41.3438
293.595,41.1523
294.595,40.9624
295.595,40.7743
296.595,40.5878
297.595,40.403
298.595,40.2198
299.595,40.0382
300.595,75.5374
301.595,129.956
302.595,178.25
303.595,222.569
304.595,263.625
305.595,301.83
306.595,337.472
307.595,370.78
308.595,401.95
309.595,431.157
310.595,430.299
311.595,412.708
312.595,398.397
313.595,385.716
314.595,374.208
315.595,363.648
316.595,353.908
317.595,344.897
318.595,336.54
319.595,328.777
320.595,321.552
321.595,314.815
322.595,308.523
323.595,302.634
324.595,297.112
325.595,291.924
326.595,287.041
327.595,282.435
328.595,278.082
329.595,273.96
330.595,270.048
331.595,266.328
332.595,262.783
333.595,259.4
334.595,256.164
335.595,253.062
336.595,250.085
337.595,247.221
338.595,244.462
339.595,241.798
340.595,239.224
341.595,236.732
342.595,234.315
343.595,231.968
344.595,229.686
345.595,227.465
346.595,225.299
347.595,223.186
348.595,221.122
349.595,219.103
350.595,217.127
351.595,215.191
352.595,213.293
353.595,211.431
354.595,209.602
355.595,207.805
356.595,206.038
357.595,204.3
358.595,202.589
359.595,200.904
360.595,199.244
361.595,197.608
362.595,195.995
363.595,194.403
364.595,192.833
